B002-C003-0001,B002-C003-0002,B002-C003-0003,B002-C003-0004,B002-C003-0005,B002-C003-0006,B002-C003-0007,B002-C003-0008,B002-C003-0009,B002-C003-0010,B002-C003-0011,B002-C003-0012,B002-C003-0013,B002-C003-0014,B002-C003-0015,B002-C003-0016,B002-C003-0017,B002-C003-0018,B002-C003-0019,B002-C003-0020,B002-C003-0021,B002-C003-0022,B002-C003-0023,B002-C003-0024,B002-C003-0025,B002-C003-0026,B002-C003-0027,B002-C003-0028,B002-C003-0029,B002-C003-0030,B002-C003-0031,B002-C003-0032,B002-C003-0033,B002-C003-0034,B002-C003-0035,B002-C003-0036,B002-C003-0037,B002-C003-0038,B002-C003-0039,B002-C003-0040,B002-C003-0041,B002-C003-0042,B002-C003-0043,B002-C003-0044,B002-C003-0045,B002-C003-0046,B002-C003-0047,B002-C003-0048,B002-C003-0049,B002-C003-0050,B002-C003-0051,B002-C003-0052,B002-C003-0053
5.671105193075899,5.043740573152338,10.35413744740533,18.859154929577464,3.7514619883040936,3.1028571428571428,0.7061068702290076,2.9732142857142856,8.453551912568306,0.584070796460177,5.128712871287129,2.8533333333333335,5.4326923076923075,2.5720338983050848,4.07725321888412,2.789473684210526,5.315315315315315,0.9859154929577465,11.028571428571428,1.2767857142857142,10.815384615384616,9.932584269662922,13.92876712328767,6.837370242214533,46.24057971014493,4.586666666666667,2.718137254901961,2.2471264367816093,2.813131313131313,18.73856209150327,2.0,1.0679245283018868,2.8666666666666667,5.743137254901961,3.187207488299532,6.251381215469613,0.5869565217391305,3.410672853828306,1.4930555555555556,2.212860310421286,68.69945355191257,2.288135593220339,5.512820512820513,2.2264957264957266,3.996598639455782,1.3183856502242153,0.11711711711711711,1.3580246913580247,3.2938144329896906,1.2941176470588236,7.8375,7.285714285714286,3.072398190045249
7.446071904127829,6.306184012066365,13.619915848527349,34.85446009389671,3.502923976608187,4.862857142857143,0.7557251908396947,3.5089285714285716,5.770491803278689,0.672566371681416,8.326732673267326,3.7866666666666666,6.990384615384615,3.2203389830508473,4.339055793991417,3.6842105263157894,4.63063063063063,1.380281690140845,13.614285714285714,1.9642857142857142,17.646153846153847,14.75561797752809,18.5972602739726,8.71280276816609,62.82753623188406,4.453333333333333,4.345588235294118,2.8850574712643677,3.6616161616161618,30.33986928104575,4.350877192982456,1.4339622641509433,3.6333333333333333,6.503921568627451,4.071762870514821,8.508287292817679,0.7608695652173914,4.183294663573085,1.9375,2.7339246119733924,96.32513661202186,2.8983050847457625,6.3247863247863245,2.9914529914529915,4.591836734693878,1.937219730941704,0.1981981981981982,1.9506172839506173,5.103092783505154,1.4411764705882353,11.25,15.540816326530612,4.538461538461538
10.455392809587217,9.197586726998491,18.644460028050492,51.22769953051643,5.169590643274854,13.177142857142858,0.9923664122137404,5.928571428571429,9.174863387978142,0.8053097345132744,12.782178217821782,5.373333333333333,10.567307692307692,3.7161016949152543,6.103004291845494,6.324561403508772,6.824324324324325,1.6901408450704225,34.82857142857143,2.330357142857143,19.035897435897436,20.508426966292134,26.33150684931507,12.505190311418685,127.76268115942028,8.16,6.328431372549019,3.839080459770115,7.292929292929293,38.28104575163399,7.035087719298246,2.7849056603773583,3.988888888888889,7.781372549019608,5.656786271450858,11.494475138121548,1.065217391304348,5.366589327146172,2.824074074074074,3.6430155210643016,116.1775956284153,4.966101694915254,9.948717948717949,4.594017094017094,6.374149659863946,3.4887892376681613,0.21621621621621623,2.8580246913580245,7.592783505154639,1.8235294117647058,16.45,21.497448979591837,7.583710407239819
13.207723035952064,11.95475113122172,22.490182328190745,66.99295774647888,5.56140350877193,14.565714285714286,1.0267175572519085,7.080357142857143,10.781420765027322,1.8053097345132743,18.346534653465348,9.053333333333333,13.913461538461538,4.8008474576271185,7.34549356223176,7.45906432748538,11.045045045045045,1.9577464788732395,43.75,2.5982142857142856,14.38974358974359,23.480337078651687,29.791780821917808,20.08044982698962,127.76268115942028,15.74,7.590686274509804,4.459770114942529,15.676767676767676,69.37581699346404,7.701754385964913,5.022641509433963,3.661111111111111,8.020588235294118,6.59594383775351,13.367403314917127,1.440217391304348,6.4988399071925755,3.803240740740741,4.237250554323725,141.69945355191257,5.932203389830509,11.726495726495726,6.0256410256410255,8.358843537414966,4.95067264573991,0.5765765765765766,3.6049382716049383,10.912371134020619,2.235294117647059,21.40625,40.62244897959184,10.606334841628959
14.379494007989347,13.826546003016592,24.132538569424966,70.31220657276995,5.856725146198831,13.64,0.9923664122137404,8.455357142857142,14.032786885245901,2.743362831858407,20.683168316831683,10.066666666666666,12.903846153846153,3.9110169491525424,7.482832618025751,7.8391812865497075,15.054054054054054,2.0704225352112675,44.06249999999999,2.392857142857143,48.94871794871795,24.671348314606742,31.50958904109589,20.08044982698962,127.76268115942028,16.74,8.762254901960784,4.637931034482759,22.939393939393938,69.37581699346404,10.070175438596491,5.932075471698113,2.9166666666666665,8.258823529411766,6.8829953198127924,16.35635359116022,1.4130434782608696,6.997679814385151,4.023148148148148,4.237250554323725,133.86612021857923,6.0,11.076923076923077,6.97008547008547,8.358843537414966,5.551569506726457,0.8108108108108109,3.3333333333333335,11.494845360824742,2.911764705882353,22.53125,40.375,10.918552036199095
12.097203728362183,12.131221719457013,20.457924263674613,55.978873239436616,5.131578947368421,10.017142857142858,1.034351145038168,7.526785714285714,13.245901639344263,2.8672566371681416,20.97029702970297,9.293333333333333,11.192307692307692,4.254237288135593,7.3004291845493565,7.2251461988304095,14.972972972972974,2.3380281690140845,44.06249999999999,2.2232142857142856,46.48205128205128,23.581460674157302,28.624657534246577,20.08044982698962,127.76268115942028,15.433333333333334,8.345588235294118,4.959770114942529,21.217171717171716,69.37581699346404,11.421052631578947,5.373584905660377,2.5555555555555554,8.159803921568628,6.385335413416537,15.06353591160221,1.2282608695652173,6.825986078886311,3.7916666666666665,3.860310421286031,123.63661202185793,5.135593220338983,13.606837606837606,6.82051282051282,8.358843537414966,4.780269058295964,0.7567567567567568,2.814814814814815,9.65979381443299,2.4411764705882355,20.6,25.283163265306122,8.850678733031675
10.8508655126498,11.254901960784315,18.23422159887798,47.178403755868544,3.8421052631578947,10.582857142857144,0.9045801526717557,6.455357142857143,11.185792349726777,2.433628318584071,16.376237623762375,7.706666666666667,9.548076923076923,4.622881355932203,6.766094420600858,6.830409356725146,11.72072072072072,1.9859154929577465,23.807142857142857,2.232142857142857,58.51794871794872,21.674157303370787,24.02191780821918,20.08044982698962,60.17391304347826,11.38,8.083333333333334,4.241379310344827,17.782828282828284,69.37581699346404,11.73684210526316,4.0754716981132075,2.272222222222222,7.063725490196078,5.4758190327613105,14.049723756906078,0.9945652173913043,6.243619489559165,3.4583333333333335,3.4168514412416853,111.43715846994536,4.576271186440678,14.923076923076923,6.055555555555555,6.309523809523809,4.004484304932736,0.43243243243243246,2.2839506172839505,8.788659793814434,2.088235294117647,16.875,22.57908163265306,6.615384615384615
10.239680426098536,10.32579185520362,17.200561009817672,43.51173708920188,4.111111111111111,12.794285714285714,1.0572519083969465,6.107142857142857,9.21311475409836,2.495575221238938,12.594059405940595,7.506666666666667,8.278846153846153,4.419491525423729,6.165236051502146,6.690058479532164,7.504504504504505,1.8169014084507042,18.40714285714286,2.25,58.51794871794872,17.764044943820224,22.695890410958903,19.709342560553633,47.37391304347826,8.606666666666667,8.058823529411764,4.109195402298851,15.262626262626263,41.34640522875817,11.73684210526316,2.7056603773584906,2.316666666666667,6.686274509803922,5.483619344773791,15.312154696132596,0.9782608695652174,6.0,3.2268518518518516,3.292682926829268,109.9535519125683,3.711864406779661,15.393162393162394,5.5,4.785714285714286,3.2152466367713006,0.4144144144144144,2.1358024691358026,8.664948453608247,1.6176470588235294,14.84375,18.03061224489796,6.393665158371041
12.462050599201065,12.506787330316742,18.894109396914445,52.352112676056336,4.576023391812866,11.782857142857143,0.9427480916030534,7.419642857142857,9.371584699453551,1.7256637168141593,12.158415841584159,8.2,10.846153846153847,4.5508474576271185,7.856223175965665,6.5701754385964914,8.486486486486486,1.591549295774648,22.12857142857143,2.25,58.51794871794872,20.668539325842698,24.243835616438357,20.08044982698962,58.76376811594203,9.213333333333333,9.75,4.752873563218391,15.515151515151516,37.87581699346405,11.578947368421053,4.728301886792453,2.688888888888889,7.025490196078431,5.929797191887675,17.019337016574585,1.2282608695652173,6.635730858468677,3.803240740740741,3.6407982261640797,137.84972677595627,4.322033898305085,13.752136752136753,6.277777777777778,5.568027210884353,3.376681614349776,0.36936936936936937,2.9012345679012346,10.443298969072165,2.2941176470588234,15.58125,20.091836734693878,8.058823529411764
14.44607190412783,14.117647058823529,20.35483870967742,59.31455399061033,4.973684210526316,11.657142857142857,1.3015267175572518,8.651785714285714,11.316939890710383,2.398230088495575,14.544554455445544,7.6,8.961538461538462,4.279661016949152,8.581545064377682,7.450292397660819,9.612612612612613,1.704225352112676,34.128571428571426,2.4642857142857144,58.51794871794872,29.764044943820224,24.315068493150687,20.08044982698962,92.51159420289855,10.06,9.183823529411764,5.367816091954023,17.005050505050505,37.19607843137255,11.73684210526316,6.041509433962264,3.0555555555555554,8.373529411764705,6.336973478939157,18.375690607734807,1.5434782608695652,7.459396751740139,4.2407407407407405,4.082039911308204,145.03005464480876,4.576271186440678,10.88034188034188,7.773504273504273,5.874149659863946,3.8878923766816142,0.35135135135135137,3.3209876543209877,11.144329896907216,2.2058823529411766,16.7875,21.395408163265305,9.46606334841629
15.042609853528628,14.561085972850679,22.445301542777,67.25821596244131,5.441520467836257,17.49142857142857,1.2290076335877862,9.339285714285714,12.62295081967213,2.6106194690265485,14.148514851485148,7.32,6.375,4.686440677966102,9.399141630901287,8.108187134502923,9.873873873873874,1.704225352112676,38.22857142857143,2.4285714285714284,58.51794871794872,35.36516853932584,27.106849315068494,20.08044982698962,106.65072463768117,11.453333333333333,10.526960784313726,5.85632183908046,14.580808080808081,33.94117647058823,8.68421052631579,6.305660377358491,5.605555555555555,9.280637254901961,6.889235569422777,18.81906077348066,1.8641304347826086,7.874709976798144,4.74537037037037,4.509977827050998,164.7486338797814,5.084745762711864,11.025641025641026,8.038461538461538,6.333333333333333,4.982062780269058,0.44144144144144143,3.697530864197531,12.02061855670103,3.8529411764705883,18.70625,39.34183673469388,10.30316742081448
15.342210386151798,14.51131221719457,21.334502103786818,66.04460093896714,6.918128654970761,21.165714285714287,0.950381679389313,8.758928571428571,13.07103825136612,2.52212389380531,13.653465346534654,5.773333333333333,6.086538461538462,3.6059322033898304,8.716738197424892,7.2105263157894735,11.954954954954955,1.8028169014084507,24.77857142857143,2.5535714285714284,58.51794871794872,28.15449438202247,22.87123287671233,20.08044982698962,90.30869565217391,11.64,9.762254901960784,5.517241379310345,16.17676767676768,34.98692810457516,7.649122807017544,5.675471698113207,5.938888888888889,9.00686274509804,6.684867394695788,17.480662983425415,1.5217391304347827,7.438515081206496,4.5092592592592595,4.450110864745011,195.49726775956285,5.101694915254237,11.35897435897436,7.388888888888889,5.510204081632653,4.798206278026906,0.43243243243243246,3.4012345679012346,11.618556701030927,3.9705882352941178,18.1625,31.846938775510203,9.452488687782806
12.861517976031957,12.63499245852187,19.166900420757365,52.81924882629108,5.412280701754386,19.365714285714287,0.7977099236641222,8.428571428571429,11.163934426229508,2.3805309734513274,13.099009900990099,4.8533333333333335,5.644230769230769,3.1652542372881354,7.6373390557939915,6.421052631578948,9.405405405405405,1.6338028169014085,22.72142857142857,2.330357142857143,45.748717948717946,24.921348314606742,21.44109589041096,20.08044982698962,66.77826086956522,9.16,9.181372549019608,5.344827586206897,13.752525252525253,31.169934640522875,6.56140350877193,5.011320754716981,6.383333333333334,8.260784313725491,6.425897035881436,15.082872928176796,1.2608695652173914,7.183294663573085,3.962962962962963,4.237250554323725,227.58743169398906,4.406779661016949,8.572649572649572,6.585470085470085,6.333333333333333,4.161434977578475,0.44144144144144143,2.9876543209876543,10.396907216494846,3.6470588235294117,16.35,26.706632653061224,8.054298642533936
11.426098535286284,11.292609351432882,17.068723702664798,45.136150234741784,5.008771929824562,18.445714285714285,0.9923664122137404,6.133928571428571,8.07103825136612,1.2920353982300885,8.881188118811881,4.346666666666667,5.163461538461538,3.2838983050847457,6.613733905579399,7.187134502923977,8.657657657657658,1.352112676056338,22.37857142857143,1.7767857142857142,43.12307692307692,24.713483146067414,19.706849315068492,18.629757785467127,53.52173913043478,7.073333333333333,7.098039215686274,4.396551724137931,10.383838383838384,28.019607843137255,9.052631578947368,3.5547169811320756,4.1,7.1950980392156865,5.800312012480499,12.988950276243093,1.1630434782608696,6.081206496519721,3.5671296296296298,3.7427937915742793,228.04918032786884,4.135593220338983,7.102564102564102,5.961538461538462,5.649659863945578,4.3408071748878925,0.5405405405405406,2.5555555555555554,8.355670103092784,3.323529411764706,14.8,23.122448979591837,6.882352941176471
10.455392809587217,10.995475113122172,17.76297335203366,47.291079812206576,5.39766081871345,16.34285714285714,1.0381679389312977,5.3125,8.557377049180328,0.9292035398230089,9.465346534653465,5.32,5.538461538461538,3.8135593220338984,7.4034334763948495,7.529239766081871,8.211711711711711,1.5633802816901408,26.764285714285716,1.9910714285714286,44.743589743589745,25.873595505617978,24.745205479452054,20.08044982698962,82.30579710144927,6.6,7.215686274509804,3.9655172413793105,12.257575757575758,31.392156862745097,8.771929824561404,3.090566037735849,4.238888888888889,6.629411764705883,6.418096723868954,13.107734806629834,1.173913043478261,6.088167053364269,3.6643518518518516,3.940133037694013,199.21038251366122,3.5254237288135593,6.837606837606837,6.769230769230769,5.85374149659864,3.914798206278027,0.6846846846846847,2.8518518518518516,8.402061855670103,1.7058823529411764,15.61875,24.892857142857142,6.484162895927602
13.271637816245006,13.28054298642534,20.490883590462833,84.89201877934272,6.400584795321637,26.771428571428572,0.9885496183206107,6.071428571428571,9.459016393442623,2.106194690265487,10.346534653465346,6.613333333333333,6.394230769230769,3.5762711864406778,8.13733905579399,8.690058479532164,9.91891891891892,1.8591549295774648,44.06249999999999,2.125,48.53846153846154,25.971910112359552,25.77260273972603,20.08044982698962,105.26376811594203,10.573333333333334,8.205882352941176,4.040229885057471,14.787878787878787,31.274509803921568,10.701754385964913,4.30188679245283,4.733333333333333,7.791176470588235,7.282371294851794,15.524861878453038,1.4673913043478262,6.9048723897911835,4.24537037037037,4.4611973392461195,145.13661202185793,4.372881355932203,9.068376068376068,7.094017094017094,5.054421768707483,4.237668161434978,0.6756756756756757,3.4012345679012346,10.010309278350515,1.8529411764705883,17.19375,34.58163265306123,7.850678733031674
