ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14625,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14633,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
14634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14635,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14637,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14638,0,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4
14639,1,4,6,7,7,8,8,9,9,10,10,11,11,11,12,12,13,13,13,14,14
14640,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14645,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14647,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14650,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
14651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14652,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14659,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14660,6,10,13,14,14,14,15,15,16,17,17,17,17,17,18,18,19,19,19,19,19
14661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3
14662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14663,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14666,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14667,9,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5
14668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14670,0,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
14671,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14674,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
14676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14677,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14678,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14680,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
14681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14682,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14683,0,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6
14684,5,14,20,23,24,26,27,29,30,32,33,34,35,36,37,39,40,41,42,43,44
14685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14687,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14689,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4
14690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14698,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14699,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14700,3,3,3,4,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3
14701,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
14702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14705,0,1,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5
14706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14710,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
14711,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
14712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14714,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
14715,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14716,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14726,0,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4
14727,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14730,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14731,22,21,19,19,19,19,19,19,19,18,18,18,19,19,19,18,18,18,18,18,18
14732,12,10,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7
14733,3,5,7,8,9,9,9,10,10,11,11,12,12,12,13,13,14,14,14,15,15
14734,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3
14735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14737,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
14738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
14739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14742,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14743,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14746,284,286,286,286,284,285,284,283,284,284,282,280,279,279,279,278,277,277,275,272,272
14747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14748,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
14749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
14750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14752,13,11,10,10,9,10,10,9,9,9,9,9,9,9,9,8,8,8,8,8,8
14753,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6
14754,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14755,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14756,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
14757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14759,11,9,8,8,8,8,8,8,8,7,7,7,8,8,7,7,7,7,7,7,7
14760,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8
14761,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
14762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14763,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14772,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14774,25,25,25,25,25,25,25,26,26,26,25,26,26,26,26,26,26,26,26,26,26
14775,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14779,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14781,5,16,25,29,31,33,35,37,40,42,43,45,46,48,50,52,54,56,57,58,60
14782,4,14,22,25,27,28,30,32,34,35,37,38,39,40,42,44,46,47,48,49,51
14783,224,210,200,198,198,200,199,197,195,194,193,194,195,195,194,191,189,190,190,190,190
14784,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
14785,1,3,5,6,7,7,7,8,8,9,9,9,10,10,10,11,11,12,12,12,13
14786,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14790,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14792,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14793,74,60,50,47,47,48,48,46,44,42,42,42,43,43,42,39,38,38,38,39,39
14794,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14795,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14796,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14797,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
14798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14802,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14803,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
14808,1,4,7,8,8,9,9,10,10,11,11,12,12,12,13,14,14,15,15,15,16
14809,1,2,4,4,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9
14810,1,4,7,8,8,9,9,10,10,11,11,11,12,12,13,13,14,14,15,15,15
14811,1,3,5,6,7,7,7,8,8,9,9,9,10,10,10,11,11,12,12,12,13
14812,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14813,0,2,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7
14814,1,6,9,11,11,12,13,14,14,15,16,16,16,17,18,19,19,20,20,21,22
14815,1,2,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8
14816,0,2,3,4,4,4,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8
14817,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
14818,1,7,12,14,14,16,16,17,18,19,20,21,21,22,23,24,25,26,26,26,28
14819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14820,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
14821,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14823,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14825,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14826,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14828,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14829,13,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10
14830,10,9,9,9,9,9,9,9,8,8,8,8,8,9,8,8,8,8,8,8,8
14831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14837,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14838,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14840,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
14841,14,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,10
14842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14843,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14845,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14847,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14855,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
14856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
14861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14863,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14869,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14877,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14881,52,46,41,39,39,40,39,38,37,36,36,36,36,36,35,34,33,33,33,33,33
14882,65,55,47,45,45,45,45,44,42,40,40,40,41,41,40,38,37,37,37,37,37
14883,9,8,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5
14884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14886,9,8,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5
14887,6,5,4,4,4,4,4,4,4,4,3,4,4,4,4,3,3,3,3,3,3
14888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14889,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
14890,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
14891,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14894,9,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6
14895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14896,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14897,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14898,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14900,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14901,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14903,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14906,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3
14907,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
14908,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14909,0,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
14910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14912,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
14913,21,18,16,16,16,16,15,15,15,14,14,14,14,14,14,13,13,13,13,13,13
14914,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14921,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4
14922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
14925,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14926,1,4,6,6,7,7,7,8,8,9,9,9,9,10,10,10,11,11,11,11,12
14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
