ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
13801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13802,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13803,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
13804,6,7,8,8,8,8,8,8,8,8,7,7,7,8,8,7,7,7,7,7,7
13805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13806,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
13807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13817,0,0,0,0,1,3,6,8,10,11,12,14,14,15,16,17,18,18,19,19,20
13818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13830,0,0,0,0,0,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,4
13831,2,4,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,4
13832,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
13833,146,133,128,126,125,119,117,111,110,108,108,110,105,104,99,97,99,99,99,98,95
13834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13835,0,0,0,0,0,0,1,2,2,2,3,3,3,3,4,4,4,4,4,4,4
13836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
13837,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
13838,0,0,0,0,0,3,6,9,12,13,15,17,18,19,21,22,23,23,24,25,25
13839,0,0,0,0,0,3,6,9,12,13,15,17,18,19,21,22,23,23,24,25,25
13840,85,81,86,88,91,92,92,89,86,83,83,86,87,87,84,81,79,79,82,84,83
13841,20,22,27,28,28,27,27,26,26,26,25,25,25,24,24,24,24,23,23,23,22
13842,0,0,0,0,0,1,1,2,3,3,4,4,4,5,5,5,6,6,6,6,6
13843,0,0,0,0,0,1,2,3,4,5,6,6,7,7,8,8,8,8,9,9,9
13844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
13845,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
13846,95,88,68,58,55,56,61,63,63,59,55,52,54,57,60,60,56,51,50,50,54
13847,0,0,0,0,0,19,45,67,93,101,116,130,137,146,157,168,174,175,180,186,191
13848,341,334,275,248,243,248,261,264,257,244,236,233,238,247,251,245,233,222,221,226,235
13849,0,0,0,0,0,4,9,13,18,20,23,25,27,29,31,33,34,34,35,36,37
13850,0,0,0,0,0,3,6,10,13,14,17,19,20,21,22,24,25,25,26,27,27
13851,0,0,4,7,9,11,13,15,18,18,20,21,21,22,23,24,25,25,25,25,26
13852,24,33,38,38,37,36,36,36,37,37,36,35,35,34,35,36,36,35,34,33,32
13853,0,0,0,0,0,3,7,11,15,16,18,21,22,23,25,27,28,28,29,30,30
13854,405,285,199,170,163,168,175,173,161,144,132,132,137,144,144,136,123,110,110,116,124
13855,0,0,0,0,0,1,2,3,4,4,5,5,5,6,6,7,7,7,7,7,7
13856,507,476,422,392,378,371,376,373,364,347,334,329,326,331,330,325,314,299,294,295,301
13857,0,0,2,6,9,13,16,19,22,23,25,27,28,29,31,32,33,33,34,35,35
13858,59,54,50,47,48,48,50,50,48,45,44,45,46,48,47,46,44,43,43,45,46
13859,585,620,676,686,692,707,714,715,707,689,681,683,690,699,697,686,672,661,665,671,680
13860,0,0,0,0,2,13,24,34,45,49,55,61,64,68,73,78,80,81,83,85,87
13861,0,0,0,0,0,1,2,3,4,4,5,5,6,6,6,7,7,7,7,8,8
13862,94,69,55,50,50,50,51,50,47,44,42,43,43,45,44,42,40,38,38,39,41
13863,0,0,0,0,0,2,4,6,8,9,10,12,12,13,14,15,16,16,16,17,17
13864,0,0,0,0,0,6,13,20,27,30,34,39,41,43,47,50,51,52,53,55,57
13865,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
13866,0,0,0,0,0,4,9,14,19,21,24,27,29,30,33,35,36,36,38,39,40
13867,0,0,0,0,0,3,7,11,15,16,19,21,22,24,26,27,28,29,29,30,31
13868,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2
13869,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3
13870,0,0,0,0,0,2,6,9,12,13,15,17,17,19,20,21,22,22,23,24,24
13871,0,0,0,0,0,1,3,5,7,8,9,10,11,11,12,13,14,14,14,15,15
13872,0,0,0,0,0,1,3,5,6,7,8,9,10,10,11,12,12,12,13,13,13
13873,0,0,0,0,0,1,2,3,4,5,6,6,7,7,8,8,8,8,9,9,9
13874,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
13875,0,0,0,0,0,1,3,4,6,7,8,9,9,10,10,11,11,12,12,12,13
13876,0,0,0,0,0,0,1,2,2,3,3,3,3,4,4,4,4,4,4,5,5
13877,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3
13878,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
13879,0,0,0,0,0,0,1,2,2,2,3,3,3,3,4,4,4,4,4,4,4
13880,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3
13881,15,11,5,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1
13882,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2
13883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13884,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
13885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13887,13,8,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,3,3,3
13888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
13893,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13894,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13895,9,8,6,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,4,5,5
13896,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3,4
13897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13901,31,30,23,19,17,15,16,17,18,18,16,15,13,14,15,16,16,14,13,12,12
13902,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3
13903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13904,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2
13905,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
13906,13,11,6,5,5,5,5,4,4,4,4,4,3,4,3,3,3,3,3,3,3
13907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13908,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,8,8,8,8,8
13909,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13913,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
13914,10,21,26,27,28,28,29,30,31,32,32,32,32,32,33,33,34,33,33,33,33
13915,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4
13916,21,21,20,20,19,19,19,19,19,19,19,18,18,18,19,19,19,18,18,18,18
13917,6,10,11,12,13,15,16,16,16,16,16,17,17,18,18,18,18,18,19,20,20
13918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13920,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3
13921,13,12,11,10,10,10,11,11,11,10,10,10,10,10,11,10,10,9,9,10,10
13922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13924,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13926,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
13927,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13928,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13929,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13930,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13931,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13932,0,0,0,0,1,3,4,5,6,7,7,8,9,9,10,10,10,11,11,11,11
13933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13934,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13935,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
13938,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
13939,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1
13940,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13941,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13942,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13943,0,0,0,0,0,1,5,9,13,15,17,20,21,22,24,26,27,27,28,29,30
13944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13948,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
13949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13952,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13960,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4
13961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13962,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
13963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13964,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13974,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13975,0,0,0,0,0,1,2,4,6,7,8,9,9,10,11,11,12,12,13,13,14
13976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13978,36,29,21,19,18,18,17,17,17,16,16,16,15,15,15,15,15,14,14,14,14
13979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981,25,24,23,22,22,22,22,22,21,20,20,19,19,20,20,20,19,18,18,18,18
13982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13984,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13985,5,6,7,8,8,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7
13986,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
13987,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13988,13,18,21,21,21,21,21,22,22,22,21,21,21,21,22,22,22,21,21,21,21
13989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13990,19,19,18,17,17,17,17,17,17,16,16,16,16,16,16,16,16,15,15,16,16
13991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14007,7,9,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12
14008,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14009,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14010,14,12,9,8,8,8,8,8,8,7,7,6,7,7,7,7,6,6,6,6,6
14011,8,8,7,6,6,6,7,7,7,6,6,6,6,6,6,6,6,5,5,6,6
14012,5,5,5,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4
14013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14014,11,11,11,11,10,10,11,11,11,11,10,10,10,10,11,11,10,10,10,10,10
14015,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14016,7,7,7,7,7,7,8,8,8,7,7,7,7,8,8,8,7,7,7,7,8
14017,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
14018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
14021,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4
14022,14,13,13,12,12,12,12,11,11,11,10,10,10,10,10,10,9,9,9,9,9
14023,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
14024,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3
14025,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14026,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14030,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14031,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2
14032,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14033,0,0,0,0,0,0,3,5,7,8,10,12,12,13,14,15,16,16,17,17,18
14034,0,0,0,0,0,0,1,2,3,3,4,4,5,5,5,6,6,6,6,6,7
14035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14038,0,0,0,0,0,0,1,2,2,3,3,4,4,4,5,5,5,5,5,6,6
14039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14040,0,3,5,7,7,8,9,9,10,10,11,11,11,11,12,12,12,12,12,12,12
14041,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3
14042,0,0,1,2,3,3,4,4,5,5,5,5,6,6,6,6,6,6,6,7,7
14043,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14044,0,0,1,1,2,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6
14045,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14046,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
14047,1,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7
14048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14049,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
14050,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
14051,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14052,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14053,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14054,3,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6
14055,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14056,6,10,11,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14
14057,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14059,0,0,0,0,0,1,2,3,4,4,5,5,6,6,6,7,7,7,7,8,8
14060,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
14062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14063,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14065,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14066,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14067,0,0,0,0,0,2,5,7,10,10,12,14,14,15,16,17,18,18,19,19,20
14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14069,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14073,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14076,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14080,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14081,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14084,25,25,25,25,25,25,26,26,26,25,25,25,25,25,25,25,25,24,25,25,25
14085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14086,3,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1
14087,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3
14088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14090,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
14091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14094,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14097,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
14098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14099,6,6,5,5,5,5,5,5,5,5,4,4,4,5,5,5,5,4,4,4,5
14100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14101,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3
14102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14103,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
14107,19,16,13,12,12,12,12,12,11,10,10,10,10,10,10,10,9,9,8,9,9
