ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
11407,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11411,1,2,3,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7
11412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11413,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11415,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
11416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11419,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
11420,38,35,34,34,33,33,33,32,32,32,32,31,31,31,31,30,30,30,29,30,29
11421,2,3,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9
11422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11428,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11429,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11430,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11435,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11440,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
11441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
11442,5,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
11446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
11450,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11453,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11454,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
11457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11462,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11463,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
11464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11470,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11471,1,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5
11472,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11474,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11475,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11479,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
11480,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11481,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11482,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4
11483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11484,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
11485,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
11486,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11489,38,34,31,30,30,30,30,30,29,29,28,28,29,29,28,27,27,27,27,27,27
11490,15,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18
11491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11492,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
11493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11498,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11499,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11502,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
11503,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11504,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
11505,3,6,8,9,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16
11506,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
11507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11508,1,2,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6
11509,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2
11510,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11512,13,12,11,10,10,10,11,10,10,10,10,10,10,10,10,10,9,9,9,10,10
11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11514,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11517,14,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,10,10,10
11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11522,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11523,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11524,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11533,39,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,39,38,38,38
11534,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
11535,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11542,1,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6
11543,1,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6
11544,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
11545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11546,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11547,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11548,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7
11549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11550,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11551,79,76,74,73,73,72,71,70,69,69,69,68,68,67,66,65,65,64,64,64,63
11552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11553,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11555,1,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7
11556,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
11559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11560,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
11561,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
11562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11564,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11565,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11566,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4
11567,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
11570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11572,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
11573,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
11574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11575,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11
11576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11578,27,24,23,22,22,22,22,22,22,21,21,21,21,21,21,21,20,20,20,20,21
11579,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2
11580,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11581,7,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
11582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11584,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
11585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11586,3,6,8,8,9,9,10,10,11,11,11,12,12,12,13,13,14,14,14,15,15
11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11588,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
11589,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11590,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
11591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11592,26,25,24,24,24,24,24,23,23,23,23,23,23,23,23,22,22,22,22,22,22
11593,7,10,13,13,14,14,15,15,16,16,17,17,17,17,18,18,19,19,19,20,20
11594,2,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7
11595,809,859,917,925,934,920,918,914,927,935,940,927,926,916,915,915,919,923,915,913,910
11596,53,46,41,39,39,39,39,38,37,36,36,36,37,36,36,34,33,33,33,34,34
11597,94,88,85,83,83,83,82,81,80,79,79,78,79,78,77,75,74,74,74,74,74
11598,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11600,3,7,9,10,11,11,12,13,13,14,14,14,15,15,16,16,17,17,17,18,18
11601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11602,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
11603,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11605,53,39,27,24,24,25,25,24,22,20,20,20,21,21,21,19,17,17,17,18,19
11606,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
11607,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
11608,2,4,5,6,6,7,7,7,8,8,8,8,8,9,9,9,9,10,10,10,10
11609,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
11610,16,36,51,55,58,61,63,66,70,72,74,74,76,78,81,84,86,89,89,92,94
11611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11612,236,229,226,224,222,220,217,215,213,213,212,210,209,206,204,202,200,199,198,197,195
11613,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
11614,17,15,14,14,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12
11615,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11616,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
11617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11619,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11620,76,74,73,72,72,72,72,71,71,71,71,70,70,70,69,68,68,68,67,67,67
11621,31,30,29,29,29,29,28,28,28,28,28,28,28,27,27,27,26,26,26,26,26
11622,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4
11623,24,23,23,22,22,22,22,22,21,21,21,21,21,21,20,20,20,20,20,20,19
11624,2,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8
11625,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
11626,5,8,10,11,11,12,12,13,13,13,14,14,14,14,15,15,15,16,16,16,17
11627,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
11628,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
11629,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
11630,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
11631,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11632,85,69,56,52,52,53,53,51,49,47,46,46,47,47,46,44,42,41,42,43,43
11633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11638,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
11639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11640,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11641,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11644,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11645,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11646,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11647,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
11648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11650,11,25,34,37,39,41,43,45,47,49,50,51,52,54,56,58,60,61,62,64,66
11651,3,7,9,10,10,11,12,12,13,13,13,14,14,14,15,15,16,16,17,17,17
11652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11653,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11654,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11655,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
11656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11657,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11659,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11662,32,31,30,30,30,30,30,29,29,29,29,28,29,28,28,28,27,27,27,27,27
11663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11666,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11668,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11670,3,5,6,6,6,6,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9
11671,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11672,3,5,7,7,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12
11673,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
11674,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
11675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11676,4,9,12,13,14,15,16,17,17,18,18,19,19,20,21,21,22,23,23,24,24
11677,4,8,11,12,13,13,14,14,15,16,16,16,17,17,18,19,19,20,20,21,21
11678,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11679,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11681,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
11682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11687,1,2,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7
11688,3,6,7,8,9,9,9,10,10,10,11,11,11,11,12,12,12,13,13,13,13
11689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11692,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11693,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11694,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11695,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
11696,6,8,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12
11697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11699,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
11702,8,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6
11703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11704,7,6,5,4,4,5,5,4,4,4,4,4,4,4,4,4,4,3,4,4,4
11705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11707,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
11708,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
